season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2021,8,Brentford,1.4,0.3,Chelsea,0.0,1.0,2021-10-16,Anthony Taylor,Brentford Community Stadium,Sat,17:30,"16,940",83,Chelsea,Brentford,Brentford,Chelsea,Brentford_Chelsea,Brentford_Chelsea_2021
2021,8,Everton,0.9,1.2,West Ham,0.0,1.0,2021-10-17,Stuart Attwell,Goodison Park,Sun,14:00,"39,132",84,West Ham,Everton,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2021
2021,8,Newcastle Utd,0.4,1.7,Tottenham,2.0,3.0,2021-10-17,Andre Marriner,St. James' Park,Sun,16:30,"52,214",85,Tottenham,Newcastle Utd,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2021
2021,8,Arsenal,1.7,0.7,Crystal Palace,2.0,2.0,2021-10-18,Mike Dean,Emirates Stadium,Mon,20:00,"59,475",86,draw,draw,Arsenal,Crystal Palace,Arsenal_Crystal_Palace,Arsenal_Crystal Palace_2021
2021,9,Arsenal,2.7,1.4,Aston Villa,3.0,1.0,2021-10-22,Craig Pawson,Emirates Stadium,Fri,20:00,"59,496",88,Arsenal,Aston Villa,Arsenal,Aston Villa,Arsenal_Aston_Villa,Arsenal_Aston Villa_2021
2021,9,Chelsea,3.1,0.1,Norwich City,7.0,0.0,2021-10-23,Andy Madley,Stamford Bridge,Sat,12:30,"40,113",89,Chelsea,Norwich City,Chelsea,Norwich City,Chelsea_Norwich_City,Chelsea_Norwich City_2021
2021,9,Leeds United,1.6,0.9,Wolves,1.0,1.0,2021-10-23,Robert Jones,Elland Road,Sat,15:00,"36,475",90,draw,draw,Leeds United,Wolves,Leeds_United_Wolves,Leeds United_Wolves_2021
2021,9,Crystal Palace,1.9,0.3,Newcastle Utd,1.0,1.0,2021-10-23,Darren England,Selhurst Park,Sat,15:00,"24,609",91,draw,draw,Crystal Palace,Newcastle Utd,Crystal_Palace_Newcastle_Utd,Crystal Palace_Newcastle Utd_2021
2021,9,Everton,1.5,3.7,Watford,2.0,5.0,2021-10-23,Graham Scott,Goodison Park,Sat,15:00,"38,834",92,Watford,Everton,Everton,Watford,Everton_Watford,Everton_Watford_2021
2021,9,Southampton,1.6,0.7,Burnley,2.0,2.0,2021-10-23,Chris Kavanagh,St. Mary's Stadium,Sat,15:00,"29,145",93,draw,draw,Southampton,Burnley,Burnley_Southampton,Burnley_Southampton_2021
2021,9,Brighton,1.3,3.8,Manchester City,1.0,4.0,2021-10-23,Kevin Friend,The American Express Community Stadium,Sat,17:30,"31,215",94,Manchester City,Brighton,Brighton,Manchester City,Brighton_Manchester_City,Brighton_Manchester City_2021
2021,9,West Ham,1.3,0.7,Tottenham,1.0,0.0,2021-10-24,Paul Tierney,London Stadium,Sun,14:00,"59,924",95,West Ham,Tottenham,West Ham,Tottenham,Tottenham_West_Ham,Tottenham_West Ham_2021
2021,9,Brentford,1.0,1.5,Leicester City,1.0,2.0,2021-10-24,Simon Hooper,Brentford Community Stadium,Sun,14:00,"16,814",96,Leicester City,Brentford,Brentford,Leicester City,Brentford_Leicester_City,Brentford_Leicester City_2021
2021,9,Manchester Utd,1.6,3.4,Liverpool,0.0,5.0,2021-10-24,Anthony Taylor,Old Trafford,Sun,16:30,"73,088",97,Liverpool,Manchester Utd,Manchester Utd,Liverpool,Liverpool_Manchester_Utd,Liverpool_Manchester Utd_2021
2021,10,Leicester City,1.3,0.7,Arsenal,0.0,2.0,2021-10-30,Michael Oliver,King Power Stadium,Sat,12:30,"32,209",99,Arsenal,Leicester City,Leicester City,Arsenal,Arsenal_Leicester_City,Arsenal_Leicester City_2021
2021,10,Newcastle Utd,0.2,2.2,Chelsea,0.0,3.0,2021-10-30,Paul Tierney,St. James' Park,Sat,15:00,"52,208",100,Chelsea,Newcastle Utd,Newcastle Utd,Chelsea,Chelsea_Newcastle_Utd,Chelsea_Newcastle Utd_2021
2021,10,Liverpool,1.5,1.0,Brighton,2.0,2.0,2021-10-30,Mike Dean,Anfield,Sat,15:00,"52,598",101,draw,draw,Liverpool,Brighton,Brighton_Liverpool,Brighton_Liverpool_2021
2021,10,Burnley,2.3,0.8,Brentford,3.0,1.0,2021-10-30,Jonathan Moss,Turf Moor,Sat,15:00,"18,821",102,Burnley,Brentford,Burnley,Brentford,Brentford_Burnley,Brentford_Burnley_2021
2021,10,Watford,1.0,1.8,Southampton,0.0,1.0,2021-10-30,Peter Bankes,Vicarage Road Stadium,Sat,15:00,"20,869",103,Southampton,Watford,Watford,Southampton,Southampton_Watford,Southampton_Watford_2021
2021,10,Manchester City,0.7,0.7,Crystal Palace,0.0,2.0,2021-10-30,Andre Marriner,Etihad Stadium,Sat,15:00,"53,014",104,Crystal Palace,Manchester City,Manchester City,Crystal Palace,Crystal_Palace_Manchester_City,Crystal Palace_Manchester City_2021
2021,10,Tottenham,1.0,1.5,Manchester Utd,0.0,3.0,2021-10-30,Stuart Attwell,Tottenham Hotspur Stadium,Sat,17:30,"60,356",105,Manchester Utd,Tottenham,Tottenham,Manchester Utd,Manchester_Utd_Tottenham,Manchester Utd_Tottenham_2021
2021,10,Norwich City,0.8,0.7,Leeds United,1.0,2.0,2021-10-31,Anthony Taylor,Carrow Road,Sun,14:00,"26,913",106,Leeds United,Norwich City,Norwich City,Leeds United,Leeds_United_Norwich_City,Leeds United_Norwich City_2021
2021,10,Aston Villa,0.7,2.3,West Ham,1.0,4.0,2021-10-31,Chris Kavanagh,Villa Park,Sun,16:30,"41,874",107,West Ham,Aston Villa,Aston Villa,West Ham,Aston_Villa_West_Ham,Aston Villa_West Ham_2021
2021,10,Wolves,1.7,1.5,Everton,2.0,1.0,2021-11-01,Martin Atkinson,Molineux Stadium,Mon,20:00,"30,617",108,Wolves,Everton,Wolves,Everton,Everton_Wolves,Everton_Wolves_2021
2021,11,Southampton,0.6,0.6,Aston Villa,1.0,0.0,2021-11-05,Andy Madley,St. Mary's Stadium,Fri,20:00,"30,178",110,Southampton,Aston Villa,Southampton,Aston Villa,Aston_Villa_Southampton,Aston Villa_Southampton_2021
2021,11,Manchester Utd,0.9,1.6,Manchester City,0.0,2.0,2021-11-06,Michael Oliver,Old Trafford,Sat,12:30,"73,086",111,Manchester City,Manchester Utd,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2021
2021,11,Brentford,2.5,1.2,Norwich City,1.0,2.0,2021-11-06,Jarred Gillett,Brentford Community Stadium,Sat,15:00,"16,837",112,Norwich City,Brentford,Brentford,Norwich City,Brentford_Norwich_City,Brentford_Norwich City_2021
2021,11,Chelsea,1.8,0.7,Burnley,1.0,1.0,2021-11-06,Andre Marriner,Stamford Bridge,Sat,15:00,"39,798",113,draw,draw,Chelsea,Burnley,Burnley_Chelsea,Burnley_Chelsea_2021
2021,11,Crystal Palace,1.9,0.3,Wolves,2.0,0.0,2021-11-06,Graham Scott,Selhurst Park,Sat,15:00,"24,390",114,Crystal Palace,Wolves,Crystal Palace,Wolves,Crystal_Palace_Wolves,Crystal Palace_Wolves_2021
2021,11,Brighton,1.5,0.3,Newcastle Utd,1.0,1.0,2021-11-06,David Coote,The American Express Community Stadium,Sat,17:30,"31,267",115,draw,draw,Brighton,Newcastle Utd,Brighton_Newcastle_Utd,Brighton_Newcastle Utd_2021
2021,11,Everton,0.6,0.7,Tottenham,0.0,0.0,2021-11-07,Chris Kavanagh,Goodison Park,Sun,14:00,"39,059",116,draw,draw,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2021
2021,11,Leeds United,1.3,0.7,Leicester City,1.0,1.0,2021-11-07,Darren England,Elland Road,Sun,14:00,"36,478",117,draw,draw,Leeds United,Leicester City,Leeds_United_Leicester_City,Leeds United_Leicester City_2021
2021,11,Arsenal,1.6,0.5,Watford,1.0,0.0,2021-11-07,Kevin Friend,Emirates Stadium,Sun,14:00,"59,833",118,Arsenal,Watford,Arsenal,Watford,Arsenal_Watford,Arsenal_Watford_2021
2021,11,West Ham,1.0,1.2,Liverpool,3.0,2.0,2021-11-07,Craig Pawson,London Stadium,Sun,16:30,"59,909",119,West Ham,Liverpool,West Ham,Liverpool,Liverpool_West_Ham,Liverpool_West Ham_2021
2021,12,Leicester City,0.4,2.0,Chelsea,0.0,3.0,2021-11-20,Paul Tierney,King Power Stadium,Sat,12:30,"35,497",121,Chelsea,Leicester City,Leicester City,Chelsea,Chelsea_Leicester_City,Chelsea_Leicester City_2021
2021,12,Wolves,1.4,0.4,West Ham,1.0,0.0,2021-11-20,Mike Dean,Molineux Stadium,Sat,15:00,"30,667",122,Wolves,West Ham,Wolves,West Ham,West_Ham_Wolves,West Ham_Wolves_2021
2021,12,Watford,2.7,1.4,Manchester Utd,4.0,1.0,2021-11-20,Jonathan Moss,Vicarage Road Stadium,Sat,15:00,"21,087",123,Watford,Manchester Utd,Watford,Manchester Utd,Manchester_Utd_Watford,Manchester Utd_Watford_2021
2021,12,Norwich City,0.5,1.0,Southampton,2.0,1.0,2021-11-20,Martin Atkinson,Carrow Road,Sat,15:00,"26,885",124,Norwich City,Southampton,Norwich City,Southampton,Norwich_City_Southampton,Norwich City_Southampton_2021
2021,12,Aston Villa,0.7,0.4,Brighton,2.0,0.0,2021-11-20,Anthony Taylor,Villa Park,Sat,15:00,"41,925",125,Aston Villa,Brighton,Aston Villa,Brighton,Aston_Villa_Brighton,Aston Villa_Brighton_2021
2021,12,Newcastle Utd,1.5,0.9,Brentford,3.0,3.0,2021-11-20,Robert Jones,St. James' Park,Sat,15:00,"52,131",126,draw,draw,Newcastle Utd,Brentford,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021
2021,12,Burnley,1.5,1.9,Crystal Palace,3.0,3.0,2021-11-20,Simon Hooper,Turf Moor,Sat,15:00,"18,028",127,draw,draw,Burnley,Crystal Palace,Burnley_Crystal_Palace,Burnley_Crystal Palace_2021
2021,12,Liverpool,4.3,0.4,Arsenal,4.0,0.0,2021-11-20,Michael Oliver,Anfield,Sat,17:30,"53,092",128,Liverpool,Arsenal,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2021
2021,12,Manchester City,2.5,0.2,Everton,3.0,0.0,2021-11-21,Stuart Attwell,Etihad Stadium,Sun,14:00,"52,571",129,Manchester City,Everton,Manchester City,Everton,Everton_Manchester_City,Everton_Manchester City_2021
2021,12,Tottenham,2.1,1.4,Leeds United,2.0,1.0,2021-11-21,Andre Marriner,Tottenham Hotspur Stadium,Sun,16:30,"58,989",130,Tottenham,Leeds United,Tottenham,Leeds United,Leeds_United_Tottenham,Leeds United_Tottenham_2021
2021,13,Arsenal,2.5,0.3,Newcastle Utd,2.0,0.0,2021-11-27,Stuart Attwell,Emirates Stadium,Sat,12:30,"59,886",132,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2021
2021,13,Crystal Palace,1.0,0.5,Aston Villa,1.0,2.0,2021-11-27,Michael Salisbury,Selhurst Park,Sat,15:00,"25,203",133,Aston Villa,Crystal Palace,Crystal Palace,Aston Villa,Aston_Villa_Crystal_Palace,Aston Villa_Crystal Palace_2021
2021,13,Liverpool,2.9,1.0,Southampton,4.0,0.0,2021-11-27,Andre Marriner,Anfield,Sat,15:00,"53,040",134,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2021
2021,13,Norwich City,1.6,0.3,Wolves,0.0,0.0,2021-11-27,Simon Hooper,Carrow Road,Sat,15:00,"26,911",135,draw,draw,Norwich City,Wolves,Norwich_City_Wolves,Norwich City_Wolves_2021
2021,13,Brighton,2.1,0.6,Leeds United,0.0,0.0,2021-11-27,Craig Pawson,The American Express Community Stadium,Sat,17:30,"31,166",136,draw,draw,Brighton,Leeds United,Brighton_Leeds_United,Brighton_Leeds United_2021
2021,13,Brentford,1.2,1.0,Everton,1.0,0.0,2021-11-28,Darren England,Brentford Community Stadium,Sun,14:00,"16,957",137,Brentford,Everton,Brentford,Everton,Brentford_Everton,Brentford_Everton_2021
2021,13,Leicester City,2.1,2.8,Watford,4.0,2.0,2021-11-28,Andy Madley,King Power Stadium,Sun,14:00,"32,020",138,Leicester City,Watford,Leicester City,Watford,Leicester_City_Watford,Leicester City_Watford_2021
2021,13,Manchester City,2.1,0.2,West Ham,2.0,1.0,2021-11-28,Michael Oliver,Etihad Stadium,Sun,14:00,"53,245",139,Manchester City,West Ham,Manchester City,West Ham,Manchester_City_West_Ham,Manchester City_West Ham_2021
2021,13,Chelsea,2.7,0.9,Manchester Utd,1.0,1.0,2021-11-28,Anthony Taylor,Stamford Bridge,Sun,16:30,"40,041",140,draw,draw,Chelsea,Manchester Utd,Chelsea_Manchester_Utd,Chelsea_Manchester Utd_2021
2021,14,Newcastle Utd,1.1,1.2,Norwich City,1.0,1.0,2021-11-30,Andy Madley,St. James' Park,Tue,19:30,"50,757",142,draw,draw,Newcastle Utd,Norwich City,Newcastle_Utd_Norwich_City,Newcastle Utd_Norwich City_2021
2021,14,Leeds United,1.4,1.1,Crystal Palace,1.0,0.0,2021-11-30,Kevin Friend,Elland Road,Tue,20:15,"35,558",143,Leeds United,Crystal Palace,Leeds United,Crystal Palace,Crystal_Palace_Leeds_United,Crystal Palace_Leeds United_2021
2021,14,Southampton,1.5,1.5,Leicester City,2.0,2.0,2021-12-01,Robert Jones,St. Mary's Stadium,Wed,19:30,"26,951",144,draw,draw,Southampton,Leicester City,Leicester_City_Southampton,Leicester City_Southampton_2021
2021,14,West Ham,1.3,1.3,Brighton,1.0,1.0,2021-12-01,Chris Kavanagh,London Stadium,Wed,19:30,"59,626",145,draw,draw,West Ham,Brighton,Brighton_West_Ham,Brighton_West Ham_2021
2021,14,Wolves,0.7,0.2,Burnley,0.0,0.0,2021-12-01,John Brooks,Molineux Stadium,Wed,19:30,"30,328",146,draw,draw,Wolves,Burnley,Burnley_Wolves,Burnley_Wolves_2021
2021,14,Watford,1.0,0.9,Chelsea,1.0,2.0,2021-12-01,David Coote,Vicarage Road Stadium,Wed,19:30,"20,388",147,Chelsea,Watford,Watford,Chelsea,Chelsea_Watford,Chelsea_Watford_2021
2021,14,Aston Villa,0.8,1.0,Manchester City,1.0,2.0,2021-12-01,Mike Dean,Villa Park,Wed,20:15,"41,400",148,Manchester City,Aston Villa,Aston Villa,Manchester City,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2021
2021,14,Everton,0.7,2.4,Liverpool,1.0,4.0,2021-12-01,Paul Tierney,Goodison Park,Wed,20:15,"39,641",149,Liverpool,Everton,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2021
2021,14,Tottenham,1.9,0.3,Brentford,2.0,0.0,2021-12-02,Jonathan Moss,Tottenham Hotspur Stadium,Thu,19:30,"54,202",150,Tottenham,Brentford,Tottenham,Brentford,Brentford_Tottenham,Brentford_Tottenham_2021
2021,14,Manchester Utd,1.9,1.4,Arsenal,3.0,2.0,2021-12-02,Martin Atkinson,Old Trafford,Thu,20:15,"73,123",151,Manchester Utd,Arsenal,Manchester Utd,Arsenal,Arsenal_Manchester_Utd,Arsenal_Manchester Utd_2021
2021,15,West Ham,1.8,1.1,Chelsea,3.0,2.0,2021-12-04,Andre Marriner,London Stadium,Sat,12:30,"59,942",153,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2021
2021,15,Newcastle Utd,1.0,0.6,Burnley,1.0,0.0,2021-12-04,Paul Tierney,St. James' Park,Sat,15:00,"51,948",154,Newcastle Utd,Burnley,Newcastle Utd,Burnley,Burnley_Newcastle_Utd,Burnley_Newcastle Utd_2021
2021,15,Southampton,1.6,1.6,Brighton,1.0,1.0,2021-12-04,Anthony Taylor,St. Mary's Stadium,Sat,15:00,"28,706",155,draw,draw,Southampton,Brighton,Brighton_Southampton,Brighton_Southampton_2021
2021,15,Wolves,0.1,2.7,Liverpool,0.0,1.0,2021-12-04,Chris Kavanagh,Molineux Stadium,Sat,15:00,"30,729",156,Liverpool,Wolves,Wolves,Liverpool,Liverpool_Wolves,Liverpool_Wolves_2021
2021,15,Watford,0.8,3.1,Manchester City,1.0,3.0,2021-12-04,Simon Hooper,Vicarage Road Stadium,Sat,17:30,"20,673",157,Manchester City,Watford,Watford,Manchester City,Manchester_City_Watford,Manchester City_Watford_2021
2021,15,Leeds United,1.2,1.0,Brentford,2.0,2.0,2021-12-05,David Coote,Elland Road,Sun,14:00,"35,639",158,draw,draw,Leeds United,Brentford,Brentford_Leeds_United,Brentford_Leeds United_2021
2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021
2021,15,Manchester Utd,0.9,0.5,Crystal Palace,1.0,0.0,2021-12-05,Craig Pawson,Old Trafford,Sun,14:00,"73,172",160,Manchester Utd,Crystal Palace,Manchester Utd,Crystal Palace,Crystal_Palace_Manchester_Utd,Crystal Palace_Manchester Utd_2021
2021,15,Aston Villa,2.1,1.1,Leicester City,2.0,1.0,2021-12-05,Michael Oliver,Villa Park,Sun,16:30,"41,572",161,Aston Villa,Leicester City,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2021
2021,15,Everton,0.9,1.0,Arsenal,2.0,1.0,2021-12-06,Mike Dean,Goodison Park,Mon,20:00,"38,906",162,Everton,Arsenal,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2021
2021,16,Brentford,1.6,0.5,Watford,2.0,1.0,2021-12-10,Michael Oliver,Brentford Community Stadium,Fri,20:00,"16,861",164,Brentford,Watford,Brentford,Watford,Brentford_Watford,Brentford_Watford_2021
2021,16,Manchester City,3.2,0.2,Wolves,1.0,0.0,2021-12-11,Jonathan Moss,Etihad Stadium,Sat,12:30,"52,613",165,Manchester City,Wolves,Manchester City,Wolves,Manchester_City_Wolves,Manchester City_Wolves_2021
2021,16,Liverpool,2.2,0.2,Aston Villa,1.0,0.0,2021-12-11,Stuart Attwell,Anfield,Sat,15:00,"53,093",166,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2021
2021,16,Arsenal,1.8,0.6,Southampton,3.0,0.0,2021-12-11,Jarred Gillett,Emirates Stadium,Sat,15:00,"59,653",167,Arsenal,Southampton,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2021
2021,16,Chelsea,2.5,1.4,Leeds United,3.0,2.0,2021-12-11,Chris Kavanagh,Stamford Bridge,Sat,15:00,"39,959",168,Chelsea,Leeds United,Chelsea,Leeds United,Chelsea_Leeds_United,Chelsea_Leeds United_2021
2021,16,Norwich City,1.2,2.0,Manchester Utd,0.0,1.0,2021-12-11,Darren England,Carrow Road,Sat,17:30,"27,606",169,Manchester Utd,Norwich City,Norwich City,Manchester Utd,Manchester_Utd_Norwich_City,Manchester Utd_Norwich City_2021
2021,16,Burnley,0.8,0.8,West Ham,0.0,0.0,2021-12-12,Graham Scott,Turf Moor,Sun,14:00,"18,065",170,draw,draw,Burnley,West Ham,Burnley_West_Ham,Burnley_West Ham_2021
2021,16,Leicester City,2.6,1.0,Newcastle Utd,4.0,0.0,2021-12-12,Peter Bankes,King Power Stadium,Sun,14:00,"31,959",171,Leicester City,Newcastle Utd,Leicester City,Newcastle Utd,Leicester_City_Newcastle_Utd,Leicester City_Newcastle Utd_2021
2021,16,Crystal Palace,1.8,1.0,Everton,3.0,1.0,2021-12-12,Andy Madley,Selhurst Park,Sun,16:30,"24,066",172,Crystal Palace,Everton,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2021
2021,17,Norwich City,0.5,2.0,Aston Villa,0.0,2.0,2021-12-14,David Coote,Carrow Road,Tue,19:45,"26,836",174,Aston Villa,Norwich City,Norwich City,Aston Villa,Aston_Villa_Norwich_City,Aston Villa_Norwich City_2021
2021,17,Manchester City,3.1,0.3,Leeds United,7.0,0.0,2021-12-14,Paul Tierney,Etihad Stadium,Tue,20:00,"52,401",175,Manchester City,Leeds United,Manchester City,Leeds United,Leeds_United_Manchester_City,Leeds United_Manchester City_2021
2021,17,Brighton,1.2,1.0,Wolves,0.0,1.0,2021-12-15,Tony Harrington,The American Express Community Stadium,Wed,19:30,"30,362",176,Wolves,Brighton,Brighton,Wolves,Brighton_Wolves,Brighton_Wolves_2021
2021,17,Crystal Palace,1.2,0.6,Southampton,2.0,2.0,2021-12-15,Simon Hooper,Selhurst Park,Wed,19:30,"22,861",177,draw,draw,Crystal Palace,Southampton,Crystal_Palace_Southampton,Crystal Palace_Southampton_2021
2021,17,Arsenal,2.8,0.4,West Ham,2.0,0.0,2021-12-15,Anthony Taylor,Emirates Stadium,Wed,20:00,"59,777",178,Arsenal,West Ham,Arsenal,West Ham,Arsenal_West_Ham,Arsenal_West Ham_2021
2021,17,Chelsea,2.9,0.6,Everton,1.0,1.0,2021-12-16,Michael Oliver,Stamford Bridge,Thu,19:45,"13,933",179,draw,draw,Chelsea,Everton,Chelsea_Everton,Chelsea_Everton_2021
2021,17,Liverpool,2.7,0.3,Newcastle Utd,3.0,1.0,2021-12-16,Mike Dean,Anfield,Thu,20:00,"52,951",180,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2021
2021,18,Leeds United,1.6,3.5,Arsenal,1.0,4.0,2021-12-18,Andre Marriner,Elland Road,Sat,17:30,"36,166",182,Arsenal,Leeds United,Leeds United,Arsenal,Arsenal_Leeds_United,Arsenal_Leeds United_2021
2021,18,Wolves,0.2,0.9,Chelsea,0.0,0.0,2021-12-19,David Coote,Molineux Stadium,Sun,14:00,"30,631",183,draw,draw,Wolves,Chelsea,Chelsea_Wolves,Chelsea_Wolves_2021
2021,18,Newcastle Utd,0.3,2.9,Manchester City,0.0,4.0,2021-12-19,Martin Atkinson,St. James' Park,Sun,14:15,"52,127",184,Manchester City,Newcastle Utd,Newcastle Utd,Manchester City,Manchester_City_Newcastle_Utd,Manchester City_Newcastle Utd_2021
2021,18,Tottenham,3.0,1.1,Liverpool,2.0,2.0,2021-12-19,Paul Tierney,Tottenham Hotspur Stadium,Sun,16:30,"45,421",185,draw,draw,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2021
2021,19,West Ham,1.6,1.2,Southampton,2.0,3.0,2021-12-26,Kevin Friend,London Stadium,Sun,15:00,"41,027",187,Southampton,West Ham,West Ham,Southampton,Southampton_West_Ham,Southampton_West Ham_2021
2021,19,Manchester City,3.6,2.7,Leicester City,6.0,3.0,2021-12-26,Chris Kavanagh,Etihad Stadium,Sun,15:00,"53,226",188,Manchester City,Leicester City,Manchester City,Leicester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2021
2021,19,Norwich City,0.1,2.5,Arsenal,0.0,5.0,2021-12-26,Graham Scott,Carrow Road,Sun,15:00,"26,940",189,Arsenal,Norwich City,Norwich City,Arsenal,Arsenal_Norwich_City,Arsenal_Norwich City_2021
2021,19,Tottenham,2.3,0.2,Crystal Palace,3.0,0.0,2021-12-26,Jonathan Moss,Tottenham Hotspur Stadium,Sun,15:00,"40,539",190,Tottenham,Crystal Palace,Tottenham,Crystal Palace,Crystal_Palace_Tottenham,Crystal Palace_Tottenham_2021
2021,19,Aston Villa,0.4,2.6,Chelsea,1.0,3.0,2021-12-26,Martin Atkinson,Villa Park,Sun,17:30,"41,907",191,Chelsea,Aston Villa,Aston Villa,Chelsea,Aston_Villa_Chelsea,Aston Villa_Chelsea_2021
2021,19,Brighton,0.8,0.7,Brentford,2.0,0.0,2021-12-26,Darren England,The American Express Community Stadium,Sun,20:00,"30,141",192,Brighton,Brentford,Brighton,Brentford,Brentford_Brighton,Brentford_Brighton_2021
2021,19,Newcastle Utd,1.3,1.6,Manchester Utd,1.0,1.0,2021-12-27,Craig Pawson,St. James' Park,Mon,20:00,"52,178",193,draw,draw,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2021
2021,20,Southampton,0.4,2.3,Tottenham,1.0,1.0,2021-12-28,Anthony Taylor,St. Mary's Stadium,Tue,15:00,"31,304",195,draw,draw,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2021
2021,20,Crystal Palace,1.9,0.9,Norwich City,3.0,0.0,2021-12-28,Paul Tierney,Selhurst Park,Tue,15:00,"24,433",196,Crystal Palace,Norwich City,Crystal Palace,Norwich City,Crystal_Palace_Norwich_City,Crystal Palace_Norwich City_2021
2021,20,Watford,1.6,3.6,West Ham,1.0,4.0,2021-12-28,Darren England,Vicarage Road Stadium,Tue,15:00,"20,073",197,West Ham,Watford,Watford,West Ham,Watford_West_Ham,Watford_West Ham_2021
2021,20,Leicester City,0.4,2.3,Liverpool,1.0,0.0,2021-12-28,Michael Oliver,King Power Stadium,Tue,20:00,"32,230",198,Leicester City,Liverpool,Leicester City,Liverpool,Leicester_City_Liverpool,Leicester City_Liverpool_2021
2021,20,Chelsea,0.7,0.9,Brighton,1.0,1.0,2021-12-29,Mike Dean,Stamford Bridge,Wed,19:30,"40,080",199,draw,draw,Chelsea,Brighton,Brighton_Chelsea,Brighton_Chelsea_2021
2021,20,Brentford,0.4,1.1,Manchester City,0.0,1.0,2021-12-29,David Coote,Brentford Community Stadium,Wed,20:15,"17,009",200,Manchester City,Brentford,Brentford,Manchester City,Brentford_Manchester_City,Brentford_Manchester City_2021
2021,20,Manchester Utd,2.4,1.1,Burnley,3.0,1.0,2021-12-30,Jonathan Moss,Old Trafford,Thu,20:15,"73,121",201,Manchester Utd,Burnley,Manchester Utd,Burnley,Burnley_Manchester_Utd,Burnley_Manchester Utd_2021
2021,21,Arsenal,0.8,2.0,Manchester City,1.0,2.0,2022-01-01,Stuart Attwell,Emirates Stadium,Sat,12:30,"59,757",203,Manchester City,Arsenal,Arsenal,Manchester City,Arsenal_Manchester_City,Arsenal_Manchester City_2021
2021,21,Watford,0.3,2.2,Tottenham,0.0,1.0,2022-01-01,Robert Jones,Vicarage Road Stadium,Sat,15:00,"20,391",204,Tottenham,Watford,Watford,Tottenham,Tottenham_Watford,Tottenham_Watford_2021
2021,21,Crystal Palace,2.4,2.2,West Ham,2.0,3.0,2022-01-01,Darren England,Selhurst Park,Sat,17:30,"24,351",205,West Ham,Crystal Palace,Crystal Palace,West Ham,Crystal_Palace_West_Ham,Crystal Palace_West Ham_2021
2021,21,Leeds United,1.9,1.0,Burnley,3.0,1.0,2022-01-02,Paul Tierney,Elland Road,Sun,14:00,"36,083",206,Leeds United,Burnley,Leeds United,Burnley,Burnley_Leeds_United,Burnley_Leeds United_2021
2021,21,Brentford,0.6,0.8,Aston Villa,2.0,1.0,2022-01-02,Craig Pawson,Brentford Community Stadium,Sun,14:00,"16,876",207,Brentford,Aston Villa,Brentford,Aston Villa,Aston_Villa_Brentford,Aston Villa_Brentford_2021
2021,21,Everton,1.6,1.7,Brighton,2.0,3.0,2022-01-02,John Brooks,Goodison Park,Sun,14:00,"38,203",208,Brighton,Everton,Everton,Brighton,Brighton_Everton,Brighton_Everton_2021
2021,21,Chelsea,1.2,1.3,Liverpool,2.0,2.0,2022-01-02,Anthony Taylor,Stamford Bridge,Sun,16:30,"40,072",209,draw,draw,Chelsea,Liverpool,Chelsea_Liverpool,Chelsea_Liverpool_2021
